Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory
2024,Canadian Grand Prix,NOR,McLaren,3.0,2.0,18.0,INTERMEDIATE,3,90.7400857142857,17.797345132743363,24.569911504424784,True,1,1,1,0
2024,Canadian Grand Prix,RUS,Mercedes,1.0,3.0,15.0,INTERMEDIATE,4,90.74634285714288,17.797345132743363,24.569911504424784,True,1,1,1,0
2024,Canadian Grand Prix,HAM,Mercedes,7.0,4.0,13.0,INTERMEDIATE,4,90.75488571428568,17.797345132743363,24.569911504424784,True,1,1,0,0
2024,Canadian Grand Prix,PIA,McLaren,4.0,5.0,10.0,INTERMEDIATE,3,90.83037142857144,17.797345132743363,24.569911504424784,True,1,1,0,0
2024,Canadian Grand Prix,ALO,Aston Martin,6.0,6.0,8.0,INTERMEDIATE,3,90.93481428571427,17.797345132743363,24.569911504424784,True,1,0,0,0
2024,Canadian Grand Prix,STR,Aston Martin,9.0,7.0,6.0,INTERMEDIATE,3,91.02217142857141,17.797345132743363,24.569911504424784,True,1,0,0,0
2024,Canadian Grand Prix,RIC,RB,5.0,8.0,4.0,INTERMEDIATE,3,91.09427142857143,17.797345132743363,24.569911504424784,True,1,0,0,0
2024,Canadian Grand Prix,GAS,Alpine,15.0,9.0,2.0,INTERMEDIATE,3,91.11354285714285,17.797345132743363,24.569911504424784,True,1,0,0,0
2024,Canadian Grand Prix,OCO,Alpine,18.0,10.0,1.0,INTERMEDIATE,2,91.11771428571429,17.797345132743363,24.569911504424784,True,1,0,0,0
2024,Canadian Grand Prix,HUL,Haas F1 Team,17.0,11.0,0.0,INTERMEDIATE,4,91.1250142857143,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,MAG,Haas F1 Team,14.0,12.0,0.0,INTERMEDIATE,5,91.13114285714285,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,BOT,Kick Sauber,19.0,13.0,0.0,INTERMEDIATE,2,91.26305714285715,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,TSU,RB,8.0,14.0,0.0,INTERMEDIATE,2,91.43744285714286,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,ZHO,Kick Sauber,20.0,15.0,0.0,INTERMEDIATE,4,92.77471014492754,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,SAI,Ferrari,12.0,16.0,0.0,INTERMEDIATE,3,92.08600000000001,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,ALB,Williams,10.0,17.0,0.0,INTERMEDIATE,3,92.09692307692309,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,PER,Red Bull Racing,16.0,18.0,0.0,INTERMEDIATE,3,92.368,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,LEC,Ferrari,11.0,19.0,0.0,INTERMEDIATE,4,96.0827,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Canadian Grand Prix,SAR,Williams,13.0,20.0,0.0,INTERMEDIATE,1,94.10952173913044,17.797345132743363,24.569911504424784,True,0,0,0,0
2024,Spanish Grand Prix,VER,Red Bull Racing,2.0,1.0,25.0,SOFT,3,80.30646969696971,24.132467532467533,41.096103896103905,True,1,1,1,1
2024,Spanish Grand Prix,NOR,McLaren,1.0,2.0,19.0,SOFT,3,80.3400909090909,24.132467532467533,41.096103896103905,True,1,1,1,0
2024,Spanish Grand Prix,HAM,Mercedes,3.0,3.0,15.0,SOFT,3,80.57601515151515,24.132467532467533,41.096103896103905,True,1,1,1,0
2024,Spanish Grand Prix,RUS,Mercedes,4.0,4.0,12.0,HARD,3,80.64465151515152,24.132467532467533,41.096103896103905,True,1,1,0,0
2024,Spanish Grand Prix,LEC,Ferrari,5.0,5.0,10.0,SOFT,3,80.65054545454544,24.132467532467533,41.096103896103905,True,1,1,0,0
2024,Spanish Grand Prix,SAI,Ferrari,6.0,6.0,8.0,HARD,3,80.77659090909091,24.132467532467533,41.096103896103905,True,1,0,0,0
2024,Spanish Grand Prix,PIA,McLaren,9.0,7.0,6.0,SOFT,3,80.81798484848485,24.132467532467533,41.096103896103905,True,1,0,0,0
2024,Spanish Grand Prix,PER,Red Bull Racing,11.0,8.0,4.0,SOFT,4,81.20834848484847,24.132467532467533,41.096103896103905,True,1,0,0,0
2024,Spanish Grand Prix,GAS,Alpine,7.0,9.0,2.0,HARD,3,81.24624242424241,24.132467532467533,41.096103896103905,True,1,0,0,0
2024,Spanish Grand Prix,OCO,Alpine,8.0,10.0,1.0,HARD,3,81.39569696969697,24.132467532467533,41.096103896103905,True,1,0,0,0
2024,Spanish Grand Prix,HUL,Haas F1 Team,13.0,11.0,0.0,HARD,3,81.4309393939394,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,ALO,Aston Martin,10.0,12.0,0.0,MEDIUM,3,81.68806153846154,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,ZHO,Kick Sauber,15.0,13.0,0.0,MEDIUM,3,81.78004615384613,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,STR,Aston Martin,14.0,14.0,0.0,HARD,3,81.93044615384615,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,RIC,RB,18.0,15.0,0.0,MEDIUM,3,82.21964615384616,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,BOT,Kick Sauber,12.0,16.0,0.0,HARD,3,82.36215384615384,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,MAG,Haas F1 Team,16.0,17.0,0.0,HARD,3,82.38484615384615,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,ALB,Williams,20.0,18.0,0.0,SOFT,3,82.43655384615386,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,TSU,RB,17.0,19.0,0.0,SOFT,4,82.52509230769232,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Spanish Grand Prix,SAR,Williams,19.0,20.0,0.0,HARD,3,82.892078125,24.132467532467533,41.096103896103905,True,0,0,0,0
2024,Austrian Grand Prix,RUS,Mercedes,3.0,1.0,25.0,MEDIUM,3,71.30701408450705,29.42587412587413,46.420979020979026,True,1,1,1,1
2024,Austrian Grand Prix,PIA,McLaren,7.0,2.0,18.0,MEDIUM,3,71.33385915492956,29.42587412587413,46.420979020979026,True,1,1,1,0
2024,Austrian Grand Prix,SAI,Ferrari,4.0,3.0,15.0,MEDIUM,3,71.37085915492958,29.42587412587413,46.420979020979026,True,1,1,1,0
2024,Austrian Grand Prix,HAM,Mercedes,5.0,4.0,12.0,MEDIUM,3,71.63295774647887,29.42587412587413,46.420979020979026,True,1,1,0,0
2024,Austrian Grand Prix,VER,Red Bull Racing,1.0,5.0,10.0,MEDIUM,4,71.69085915492958,29.42587412587413,46.420979020979026,True,1,1,0,0
2024,Austrian Grand Prix,HUL,Haas F1 Team,9.0,6.0,8.0,HARD,3,72.06881690140845,29.42587412587413,46.420979020979026,True,1,0,0,0
2024,Austrian Grand Prix,PER,Red Bull Racing,8.0,7.0,6.0,MEDIUM,3,72.07704225352113,29.42587412587413,46.420979020979026,True,1,0,0,0
2024,Austrian Grand Prix,MAG,Haas F1 Team,12.0,8.0,4.0,HARD,3,72.15708450704226,29.42587412587413,46.420979020979026,True,1,0,0,0
2024,Austrian Grand Prix,RIC,RB,11.0,9.0,2.0,HARD,3,72.16854929577465,29.42587412587413,46.420979020979026,True,1,0,0,0
2024,Austrian Grand Prix,GAS,Alpine,13.0,10.0,1.0,MEDIUM,3,72.17695774647886,29.42587412587413,46.420979020979026,True,1,0,0,0
2024,Austrian Grand Prix,LEC,Ferrari,6.0,11.0,0.0,MEDIUM,5,72.25146478873239,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,OCO,Alpine,10.0,12.0,0.0,MEDIUM,3,72.26933802816902,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,STR,Aston Martin,17.0,13.0,0.0,MEDIUM,3,72.4718857142857,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,TSU,RB,14.0,14.0,0.0,HARD,3,72.51347142857144,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,ALB,Williams,16.0,15.0,0.0,HARD,3,72.48091428571426,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,BOT,Kick Sauber,18.0,16.0,0.0,HARD,3,72.6024714285714,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,ZHO,Kick Sauber,20.0,17.0,0.0,HARD,3,72.96685714285714,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,ALO,Aston Martin,15.0,18.0,0.0,MEDIUM,4,73.00654285714288,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,SAR,Williams,19.0,19.0,0.0,MEDIUM,4,73.46531884057971,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,Austrian Grand Prix,NOR,McLaren,2.0,20.0,0.0,MEDIUM,3,71.73521875,29.42587412587413,46.420979020979026,True,0,0,0,0
2024,British Grand Prix,HAM,Mercedes,2.0,1.0,25.0,MEDIUM,3,95.13575,15.77074829931973,27.670068027210885,True,1,1,1,1
2024,British Grand Prix,VER,Red Bull Racing,4.0,2.0,18.0,MEDIUM,3,95.16392307692308,15.77074829931973,27.670068027210885,True,1,1,1,0
2024,British Grand Prix,NOR,McLaren,3.0,3.0,15.0,MEDIUM,3,95.28088461538461,15.77074829931973,27.670068027210885,True,1,1,1,0
2024,British Grand Prix,PIA,McLaren,5.0,4.0,12.0,MEDIUM,3,95.37476923076922,15.77074829931973,27.670068027210885,True,1,1,0,0
2024,British Grand Prix,SAI,Ferrari,7.0,5.0,11.0,MEDIUM,4,96.04571153846155,15.77074829931973,27.670068027210885,True,1,1,0,0
2024,British Grand Prix,HUL,Haas F1 Team,6.0,6.0,8.0,MEDIUM,3,96.20732692307693,15.77074829931973,27.670068027210885,True,1,0,0,0
2024,British Grand Prix,STR,Aston Martin,8.0,7.0,6.0,MEDIUM,3,96.22361538461536,15.77074829931973,27.670068027210885,True,1,0,0,0
2024,British Grand Prix,ALO,Aston Martin,10.0,8.0,4.0,MEDIUM,3,96.35838461538461,15.77074829931973,27.670068027210885,True,1,0,0,0
2024,British Grand Prix,ALB,Williams,9.0,9.0,2.0,MEDIUM,3,96.45088461538461,15.77074829931973,27.670068027210885,True,1,0,0,0
2024,British Grand Prix,TSU,RB,13.0,10.0,1.0,MEDIUM,3,96.66080769230767,15.77074829931973,27.670068027210885,True,1,0,0,0
2024,British Grand Prix,SAR,Williams,12.0,11.0,0.0,MEDIUM,3,96.84651923076922,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,MAG,Haas F1 Team,17.0,12.0,0.0,MEDIUM,3,96.86946153846154,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,RIC,RB,15.0,13.0,0.0,MEDIUM,3,97.196,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,LEC,Ferrari,11.0,14.0,0.0,MEDIUM,4,97.79474509803921,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,BOT,Kick Sauber,16.0,15.0,0.0,MEDIUM,3,97.82117647058824,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,OCO,Alpine,18.0,16.0,0.0,SOFT,5,99.15482000000002,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,PER,Red Bull Racing,20.0,17.0,0.0,HARD,5,99.30127999999999,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,ZHO,Kick Sauber,14.0,18.0,0.0,SOFT,5,100.0307,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,RUS,Mercedes,1.0,19.0,0.0,MEDIUM,2,96.11142424242425,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,British Grand Prix,GAS,Alpine,19.0,20.0,0.0,,0,,15.77074829931973,27.670068027210885,True,0,0,0,0
2024,Hungarian Grand Prix,PIA,McLaren,2.0,1.0,25.0,MEDIUM,3,84.02841428571428,28.82387096774194,44.91612903225806,False,1,1,1,1
2024,Hungarian Grand Prix,NOR,McLaren,1.0,2.0,18.0,MEDIUM,3,84.059,28.82387096774194,44.91612903225806,False,1,1,1,0
2024,Hungarian Grand Prix,HAM,Mercedes,5.0,3.0,15.0,HARD,3,84.24098571428571,28.82387096774194,44.91612903225806,False,1,1,1,0
2024,Hungarian Grand Prix,LEC,Ferrari,6.0,4.0,12.0,MEDIUM,3,84.30964285714286,28.82387096774194,44.91612903225806,False,1,1,0,0
2024,Hungarian Grand Prix,VER,Red Bull Racing,3.0,5.0,10.0,MEDIUM,3,84.3334,28.82387096774194,44.91612903225806,False,1,1,0,0
2024,Hungarian Grand Prix,SAI,Ferrari,4.0,6.0,8.0,MEDIUM,3,84.35802857142858,28.82387096774194,44.91612903225806,False,1,0,0,0
2024,Hungarian Grand Prix,PER,Red Bull Racing,16.0,7.0,6.0,MEDIUM,3,84.59687142857143,28.82387096774194,44.91612903225806,False,1,0,0,0
2024,Hungarian Grand Prix,RUS,Mercedes,17.0,8.0,5.0,HARD,3,84.63367142857143,28.82387096774194,44.91612903225806,False,1,0,0,0
2024,Hungarian Grand Prix,TSU,RB,10.0,9.0,2.0,HARD,2,85.1321142857143,28.82387096774194,44.91612903225806,False,1,0,0,0
2024,Hungarian Grand Prix,STR,Aston Martin,8.0,10.0,1.0,MEDIUM,3,85.14235714285715,28.82387096774194,44.91612903225806,False,1,0,0,0
2024,Hungarian Grand Prix,ALO,Aston Martin,7.0,11.0,0.0,HARD,3,85.20641428571429,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,RIC,RB,9.0,12.0,0.0,HARD,3,85.50598550724636,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,HUL,Haas F1 Team,11.0,13.0,0.0,HARD,3,85.72714492753624,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,ALB,Williams,13.0,14.0,0.0,HARD,3,85.77910144927534,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,MAG,Haas F1 Team,15.0,15.0,0.0,HARD,3,85.90276811594204,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,BOT,Kick Sauber,12.0,16.0,0.0,HARD,3,85.9043188405797,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,SAR,Williams,14.0,17.0,0.0,HARD,4,86.00840579710143,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,OCO,Alpine,19.0,18.0,0.0,HARD,4,86.12924637681158,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,ZHO,Kick Sauber,18.0,19.0,0.0,HARD,3,86.16792753623189,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,GAS,Alpine,20.0,20.0,0.0,HARD,2,86.6440909090909,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Belgian Grand Prix,HAM,Mercedes,3.0,1.0,25.0,HARD,3,109.0355909090909,21.32846715328467,42.26715328467153,False,1,1,1,1
2024,Belgian Grand Prix,PIA,McLaren,5.0,2.0,18.0,HARD,3,109.05029545454545,21.32846715328467,42.26715328467153,False,1,1,1,0
2024,Belgian Grand Prix,LEC,Ferrari,1.0,3.0,15.0,HARD,3,109.21793181818181,21.32846715328467,42.26715328467153,False,1,1,1,0
2024,Belgian Grand Prix,VER,Red Bull Racing,11.0,4.0,12.0,MEDIUM,3,109.23331818181822,21.32846715328467,42.26715328467153,False,1,1,0,0
2024,Belgian Grand Prix,NOR,McLaren,4.0,5.0,10.0,HARD,3,109.2475,21.32846715328467,42.26715328467153,False,1,1,0,0
2024,Belgian Grand Prix,SAI,Ferrari,7.0,6.0,8.0,HARD,3,109.47352272727272,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,PER,Red Bull Racing,2.0,7.0,7.0,HARD,4,110.00534090909092,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,ALO,Aston Martin,8.0,8.0,4.0,MEDIUM,2,110.1591590909091,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,OCO,Alpine,9.0,9.0,2.0,HARD,3,110.21799999999999,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,RIC,RB,13.0,10.0,1.0,SOFT,3,110.27195454545455,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,STR,Aston Martin,15.0,11.0,0.0,MEDIUM,2,110.45570454545454,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,ALB,Williams,10.0,12.0,0.0,MEDIUM,3,110.47025,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,GAS,Alpine,12.0,13.0,0.0,HARD,3,110.48647727272727,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,MAG,Haas F1 Team,17.0,14.0,0.0,HARD,2,110.53797727272728,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,BOT,Kick Sauber,14.0,15.0,0.0,HARD,3,110.62904545454545,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,TSU,RB,20.0,16.0,0.0,SOFT,2,110.76765909090909,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,SAR,Williams,18.0,17.0,0.0,MEDIUM,3,110.97947727272727,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,HUL,Haas F1 Team,16.0,18.0,0.0,MEDIUM,3,111.04256818181817,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,ZHO,Kick Sauber,19.0,19.0,0.0,HARD,1,119.80725000000001,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,RUS,Mercedes,6.0,20.0,0.0,HARD,2,109.02363636363638,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Dutch Grand Prix,NOR,McLaren,1.0,1.0,26.0,HARD,2,75.63220833333334,19.00588235294118,30.80588235294118,False,1,1,1,1
2024,Dutch Grand Prix,VER,Red Bull Racing,2.0,2.0,18.0,HARD,2,75.95020833333335,19.00588235294118,30.80588235294118,False,1,1,1,0
2024,Dutch Grand Prix,LEC,Ferrari,6.0,3.0,15.0,HARD,2,75.98552777777779,19.00588235294118,30.80588235294118,False,1,1,1,0
2024,Dutch Grand Prix,PIA,McLaren,3.0,4.0,12.0,HARD,2,76.01188888888889,19.00588235294118,30.80588235294118,False,1,1,0,0
2024,Dutch Grand Prix,SAI,Ferrari,10.0,5.0,10.0,HARD,2,76.07855555555555,19.00588235294118,30.80588235294118,False,1,1,0,0
2024,Dutch Grand Prix,PER,Red Bull Racing,5.0,6.0,8.0,HARD,2,76.18140277777778,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,RUS,Mercedes,4.0,7.0,6.0,HARD,3,76.2518888888889,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,HAM,Mercedes,14.0,8.0,4.0,SOFT,3,76.32108333333333,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,GAS,Alpine,9.0,9.0,2.0,HARD,2,76.81863380281689,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,ALO,Aston Martin,7.0,10.0,1.0,HARD,2,76.88805633802818,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,HUL,Haas F1 Team,12.0,11.0,0.0,HARD,2,76.9680704225352,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,RIC,RB,13.0,12.0,0.0,HARD,2,76.9941690140845,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,STR,Aston Martin,8.0,13.0,0.0,HARD,2,76.98916901408451,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,ALB,Williams,19.0,14.0,0.0,HARD,3,77.27084507042255,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,OCO,Alpine,15.0,15.0,0.0,HARD,2,77.3577042253521,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,SAR,Williams,18.0,16.0,0.0,HARD,2,77.60645070422535,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,TSU,RB,11.0,17.0,0.0,HARD,3,77.61500000000001,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,MAG,Haas F1 Team,20.0,18.0,0.0,HARD,2,77.62290140845073,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,BOT,Kick Sauber,16.0,19.0,0.0,HARD,3,77.83952857142859,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,ZHO,Kick Sauber,17.0,20.0,0.0,HARD,3,78.30768571428571,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Italian Grand Prix,LEC,Ferrari,4.0,1.0,25.0,HARD,2,84.54201886792453,33.1015037593985,49.31127819548872,False,1,1,1,1
2024,Italian Grand Prix,PIA,McLaren,2.0,2.0,18.0,HARD,3,84.59228301886793,33.1015037593985,49.31127819548872,False,1,1,1,0
2024,Italian Grand Prix,NOR,McLaren,1.0,3.0,16.0,HARD,3,84.65811320754716,33.1015037593985,49.31127819548872,False,1,1,1,0
2024,Italian Grand Prix,SAI,Ferrari,5.0,4.0,12.0,HARD,2,84.83675471698113,33.1015037593985,49.31127819548872,False,1,1,0,0
2024,Italian Grand Prix,HAM,Mercedes,6.0,5.0,10.0,HARD,3,84.97258490566038,33.1015037593985,49.31127819548872,False,1,1,0,0
2024,Italian Grand Prix,VER,Red Bull Racing,7.0,6.0,8.0,HARD,3,85.25771698113209,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,RUS,Mercedes,3.0,7.0,6.0,HARD,3,85.29135849056603,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,PER,Red Bull Racing,8.0,8.0,4.0,HARD,3,85.56367924528304,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,ALB,Williams,9.0,9.0,2.0,HARD,2,85.81477358490567,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,MAG,Haas F1 Team,13.0,10.0,1.0,HARD,2,85.64205660377358,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,ALO,Aston Martin,11.0,11.0,0.0,HARD,3,85.83437735849056,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,COL,Williams,18.0,12.0,0.0,HARD,2,86.07613207547169,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,RIC,RB,12.0,13.0,0.0,HARD,2,86.02224528301888,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,OCO,Alpine,15.0,14.0,0.0,HARD,2,86.41126923076924,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,GAS,Alpine,14.0,15.0,0.0,HARD,3,86.52059615384617,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,BOT,Kick Sauber,19.0,16.0,0.0,HARD,2,86.6911153846154,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,HUL,Haas F1 Team,10.0,17.0,0.0,HARD,3,86.76148076923079,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,ZHO,Kick Sauber,20.0,18.0,0.0,HARD,2,86.93811538461537,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,STR,Aston Martin,17.0,19.0,0.0,HARD,4,87.00451923076922,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,TSU,RB,16.0,20.0,0.0,HARD,1,90.95271428571426,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Azerbaijan Grand Prix,PIA,McLaren,2.0,1.0,25.0,HARD,2,108.49345999999997,26.70592105263158,44.34934210526316,False,1,1,1,1
2024,Azerbaijan Grand Prix,LEC,Ferrari,1.0,2.0,18.0,HARD,2,108.67784000000002,26.70592105263158,44.34934210526316,False,1,1,1,0
2024,Azerbaijan Grand Prix,RUS,Mercedes,5.0,3.0,15.0,HARD,2,109.1279,26.70592105263158,44.34934210526316,False,1,1,1,0
2024,Azerbaijan Grand Prix,NOR,McLaren,15.0,4.0,13.0,HARD,2,109.23942000000001,26.70592105263158,44.34934210526316,False,1,1,0,0
2024,Azerbaijan Grand Prix,VER,Red Bull Racing,6.0,5.0,10.0,HARD,3,109.06310204081632,26.70592105263158,44.34934210526316,False,1,1,0,0
2024,Azerbaijan Grand Prix,ALO,Aston Martin,7.0,6.0,8.0,HARD,2,110.22398000000001,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,ALB,Williams,9.0,7.0,6.0,HARD,2,110.25446000000002,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,COL,Williams,8.0,8.0,4.0,HARD,2,110.29074,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,HAM,Mercedes,19.0,9.0,2.0,HARD,2,110.33261999999999,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,BEA,Haas F1 Team,10.0,10.0,1.0,HARD,2,110.35770000000001,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,HUL,Haas F1 Team,12.0,11.0,0.0,HARD,2,110.39265999999999,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,GAS,Alpine,18.0,12.0,0.0,HARD,2,110.61432,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,RIC,RB,14.0,13.0,0.0,HARD,2,110.26922448979593,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,ZHO,Kick Sauber,17.0,14.0,0.0,HARD,2,110.67104081632654,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,OCO,Alpine,20.0,15.0,0.0,HARD,2,110.88244897959183,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,BOT,Kick Sauber,16.0,16.0,0.0,HARD,2,111.2459387755102,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,PER,Red Bull Racing,4.0,17.0,0.0,HARD,2,108.59587755102041,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,SAI,Ferrari,3.0,18.0,0.0,HARD,2,108.60751020408162,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,STR,Aston Martin,13.0,19.0,0.0,HARD,3,111.13511111111112,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,TSU,RB,11.0,20.0,0.0,MEDIUM,2,115.90364285714286,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Singapore Grand Prix,NOR,McLaren,1.0,1.0,25.0,HARD,2,97.62211290322581,30.786250000000003,36.445625,False,1,1,1,1
