Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory
2023,Bahrain Grand Prix,HUL,Haas F1 Team,10.0,15.0,0.0,HARD,4,101.08298214285715,27.43167701863354,31.01180124223602,False,0,0,0,0
2023,Bahrain Grand Prix,ZHO,Alfa Romeo,13.0,16.0,0.0,SOFT,4,101.36401785714285,27.43167701863354,31.01180124223602,False,0,0,0,0
2023,Bahrain Grand Prix,NOR,McLaren,11.0,17.0,0.0,SOFT,7,102.60676363636361,27.43167701863354,31.01180124223602,False,0,0,0,0
2023,Bahrain Grand Prix,OCO,Alpine,9.0,18.0,0.0,HARD,4,102.91624390243904,27.43167701863354,31.01180124223602,False,0,0,0,0
2023,Bahrain Grand Prix,LEC,Ferrari,3.0,19.0,0.0,HARD,3,99.64405128205128,27.43167701863354,31.01180124223602,False,0,0,0,0
2023,Bahrain Grand Prix,PIA,McLaren,18.0,20.0,0.0,SOFT,1,103.27576923076921,27.43167701863354,31.01180124223602,False,0,0,0,0
2023,Saudi Arabian Grand Prix,PER,Red Bull Racing,1.0,1.0,25.0,HARD,2,94.24502083333334,26.09189189189189,31.79256756756757,False,1,1,1,1
2023,Saudi Arabian Grand Prix,VER,Red Bull Racing,15.0,2.0,19.0,HARD,2,94.92664583333334,26.09189189189189,31.79256756756757,False,1,1,1,0
2023,Saudi Arabian Grand Prix,ALO,Aston Martin,2.0,3.0,15.0,HARD,2,94.83587499999999,26.09189189189189,31.79256756756757,False,1,1,1,0
2023,Saudi Arabian Grand Prix,RUS,Mercedes,3.0,4.0,12.0,HARD,2,95.16035416666666,26.09189189189189,31.79256756756757,False,1,1,0,0
2023,Saudi Arabian Grand Prix,HAM,Mercedes,7.0,5.0,10.0,MEDIUM,2,95.64362500000003,26.09189189189189,31.79256756756757,False,1,1,0,0
2023,Saudi Arabian Grand Prix,SAI,Ferrari,4.0,6.0,8.0,HARD,2,97.04638775510206,26.09189189189189,31.79256756756757,False,1,0,0,0
2023,Saudi Arabian Grand Prix,LEC,Ferrari,12.0,7.0,6.0,HARD,2,97.24300000000001,26.09189189189189,31.79256756756757,False,1,0,0,0
2023,Saudi Arabian Grand Prix,OCO,Alpine,6.0,8.0,4.0,HARD,2,97.4653469387755,26.09189189189189,31.79256756756757,False,1,0,0,0
2023,Saudi Arabian Grand Prix,GAS,Alpine,9.0,9.0,2.0,HARD,2,97.53079591836733,26.09189189189189,31.79256756756757,False,1,0,0,0
2023,Saudi Arabian Grand Prix,MAG,Haas F1 Team,13.0,10.0,1.0,HARD,2,98.79439999999998,26.09189189189189,31.79256756756757,False,1,0,0,0
2023,Saudi Arabian Grand Prix,TSU,AlphaTauri,16.0,11.0,0.0,HARD,2,97.75483673469388,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,HUL,Haas F1 Team,10.0,12.0,0.0,HARD,2,98.90963999999998,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,ZHO,Alfa Romeo,11.0,13.0,0.0,MEDIUM,3,99.01907999999999,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,DEV,AlphaTauri,18.0,14.0,0.0,HARD,2,99.04744000000001,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,PIA,McLaren,8.0,15.0,0.0,HARD,2,99.19830000000002,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,SAR,Williams,20.0,16.0,0.0,MEDIUM,2,99.22373999999999,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,NOR,McLaren,19.0,17.0,0.0,MEDIUM,3,99.22678,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,BOT,Alfa Romeo,14.0,18.0,0.0,MEDIUM,4,99.02766666666668,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,ALB,Williams,17.0,19.0,0.0,MEDIUM,2,100.94432,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Saudi Arabian Grand Prix,STR,Aston Martin,5.0,20.0,0.0,MEDIUM,2,97.324,26.09189189189189,31.79256756756757,False,0,0,0,0
2023,Australian Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,HARD,4,85.4693846153846,17.449549549549552,30.13963963963964,False,1,1,1,1
2023,Australian Grand Prix,HAM,Mercedes,3.0,2.0,18.0,HARD,4,87.48888679245282,17.449549549549552,30.13963963963964,False,1,1,1,0
2023,Australian Grand Prix,ALO,Aston Martin,4.0,3.0,15.0,HARD,4,85.77373076923078,17.449549549549552,30.13963963963964,False,1,1,1,0
2023,Australian Grand Prix,STR,Aston Martin,6.0,4.0,12.0,HARD,4,86.12126923076924,17.449549549549552,30.13963963963964,False,1,1,0,0
2023,Australian Grand Prix,PER,Red Bull Racing,20.0,5.0,11.0,HARD,6,86.38034615384615,17.449549549549552,30.13963963963964,False,1,1,0,0
2023,Australian Grand Prix,NOR,McLaren,13.0,6.0,8.0,HARD,4,86.56167307692309,17.449549549549552,30.13963963963964,False,1,0,0,0
2023,Australian Grand Prix,HUL,Haas F1 Team,10.0,7.0,6.0,HARD,4,86.52936538461539,17.449549549549552,30.13963963963964,False,1,0,0,0
2023,Australian Grand Prix,PIA,McLaren,16.0,8.0,4.0,HARD,5,87.2793076923077,17.449549549549552,30.13963963963964,False,1,0,0,0
2023,Australian Grand Prix,ZHO,Alfa Romeo,17.0,9.0,2.0,HARD,6,87.85013461538462,17.449549549549552,30.13963963963964,False,1,0,0,0
2023,Australian Grand Prix,TSU,AlphaTauri,12.0,10.0,1.0,HARD,5,87.79834615384614,17.449549549549552,30.13963963963964,False,1,0,0,0
2023,Australian Grand Prix,BOT,Alfa Romeo,19.0,11.0,0.0,HARD,7,87.86484313725491,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,SAI,Ferrari,5.0,12.0,0.0,HARD,5,86.0938076923077,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,GAS,Alpine,9.0,13.0,0.0,HARD,3,86.08175,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,OCO,Alpine,11.0,14.0,0.0,HARD,4,86.74915384615385,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,DEV,AlphaTauri,15.0,15.0,0.0,MEDIUM,5,88.39060784313726,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,SAR,Williams,18.0,16.0,0.0,MEDIUM,7,88.2158431372549,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,MAG,Haas F1 Team,14.0,17.0,0.0,HARD,3,87.23292000000001,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,RUS,Mercedes,2.0,18.0,0.0,HARD,3,93.6108,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,ALB,Williams,8.0,19.0,0.0,MEDIUM,1,102.9735,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Australian Grand Prix,LEC,Ferrari,7.0,20.0,0.0,MEDIUM,1,,17.449549549549552,30.13963963963964,False,0,0,0,0
2023,Azerbaijan Grand Prix,PER,Red Bull Racing,3.0,1.0,25.0,HARD,2,106.54489795918369,24.860625,41.209999999999994,False,1,1,1,1
2023,Azerbaijan Grand Prix,VER,Red Bull Racing,2.0,2.0,18.0,HARD,2,105.89039583333333,24.860625,41.209999999999994,False,1,1,1,0
2023,Azerbaijan Grand Prix,LEC,Ferrari,1.0,3.0,15.0,HARD,2,107.07857142857142,24.860625,41.209999999999994,False,1,1,1,0
2023,Azerbaijan Grand Prix,ALO,Aston Martin,6.0,4.0,12.0,HARD,2,107.28244897959186,24.860625,41.209999999999994,False,1,1,0,0
2023,Azerbaijan Grand Prix,SAI,Ferrari,4.0,5.0,10.0,HARD,2,106.84575,24.860625,41.209999999999994,False,1,1,0,0
2023,Azerbaijan Grand Prix,HAM,Mercedes,5.0,6.0,8.0,HARD,2,109.08368000000002,24.860625,41.209999999999994,False,1,0,0,0
2023,Azerbaijan Grand Prix,STR,Aston Martin,9.0,7.0,6.0,HARD,2,107.0551875,24.860625,41.209999999999994,False,1,0,0,0
2023,Azerbaijan Grand Prix,RUS,Mercedes,11.0,8.0,5.0,HARD,3,107.59704166666667,24.860625,41.209999999999994,False,1,0,0,0
2023,Azerbaijan Grand Prix,NOR,McLaren,7.0,9.0,2.0,HARD,2,109.78929999999998,24.860625,41.209999999999994,False,1,0,0,0
2023,Azerbaijan Grand Prix,TSU,AlphaTauri,8.0,10.0,1.0,HARD,2,109.88801999999998,24.860625,41.209999999999994,False,1,0,0,0
2023,Azerbaijan Grand Prix,PIA,McLaren,10.0,11.0,0.0,HARD,2,109.96768,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,ALB,Williams,12.0,12.0,0.0,HARD,2,110.80507843137255,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,MAG,Haas F1 Team,16.0,13.0,0.0,HARD,2,109.52421999999999,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,GAS,Alpine,17.0,14.0,0.0,HARD,3,110.85819607843139,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,OCO,Alpine,19.0,15.0,0.0,HARD,2,109.25804081632654,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,SAR,Williams,14.0,16.0,0.0,HARD,2,110.17868,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,HUL,Haas F1 Team,20.0,17.0,0.0,HARD,2,109.71264583333333,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,BOT,Alfa Romeo,13.0,18.0,0.0,HARD,4,110.79430612244899,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,ZHO,Alfa Romeo,15.0,19.0,0.0,HARD,2,110.37823529411764,24.860625,41.209999999999994,False,0,0,0,0
2023,Azerbaijan Grand Prix,DEV,AlphaTauri,18.0,20.0,0.0,HARD,1,110.62700000000001,24.860625,41.209999999999994,False,0,0,0,0
2023,Miami Grand Prix,VER,Red Bull Racing,9.0,1.0,26.0,HARD,2,92.24984210526316,27.11741935483871,36.689032258064515,False,1,1,1,1
2023,Miami Grand Prix,PER,Red Bull Racing,1.0,2.0,18.0,HARD,2,92.34429824561404,27.11741935483871,36.689032258064515,False,1,1,1,0
2023,Miami Grand Prix,ALO,Aston Martin,2.0,3.0,15.0,HARD,2,92.71133333333334,27.11741935483871,36.689032258064515,False,1,1,1,0
2023,Miami Grand Prix,RUS,Mercedes,6.0,4.0,12.0,HARD,2,92.83280701754387,27.11741935483871,36.689032258064515,False,1,1,0,0
2023,Miami Grand Prix,SAI,Ferrari,3.0,5.0,10.0,HARD,2,92.90792982456139,27.11741935483871,36.689032258064515,False,1,1,0,0
2023,Miami Grand Prix,HAM,Mercedes,13.0,6.0,8.0,HARD,2,93.14894736842105,27.11741935483871,36.689032258064515,False,1,0,0,0
2023,Miami Grand Prix,LEC,Ferrari,7.0,7.0,6.0,HARD,2,93.17945614035088,27.11741935483871,36.689032258064515,False,1,0,0,0
2023,Miami Grand Prix,GAS,Alpine,5.0,8.0,4.0,HARD,2,93.22650877192982,27.11741935483871,36.689032258064515,False,1,0,0,0
2023,Miami Grand Prix,OCO,Alpine,8.0,9.0,2.0,HARD,2,93.26954385964913,27.11741935483871,36.689032258064515,False,1,0,0,0
2023,Miami Grand Prix,MAG,Haas F1 Team,4.0,10.0,1.0,HARD,2,93.35414035087719,27.11741935483871,36.689032258064515,False,1,0,0,0
2023,Miami Grand Prix,TSU,AlphaTauri,17.0,11.0,0.0,HARD,2,93.3780701754386,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,STR,Aston Martin,18.0,12.0,0.0,HARD,2,93.38587719298245,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,BOT,Alfa Romeo,10.0,13.0,0.0,HARD,2,93.50663157894736,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,ALB,Williams,11.0,14.0,0.0,HARD,2,93.52810526315791,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,HUL,Haas F1 Team,12.0,15.0,0.0,HARD,2,93.5647543859649,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,ZHO,Alfa Romeo,14.0,16.0,0.0,HARD,2,93.62598245614036,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,NOR,McLaren,16.0,17.0,0.0,HARD,2,93.78873684210525,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,DEV,AlphaTauri,15.0,18.0,0.0,HARD,2,93.81035087719299,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,PIA,McLaren,19.0,19.0,0.0,HARD,2,94.26341071428571,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Miami Grand Prix,SAR,Williams,20.0,20.0,0.0,HARD,2,94.51123214285714,27.11741935483871,36.689032258064515,False,0,0,0,0
2023,Monaco Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,MEDIUM,2,83.74333333333334,25.06590909090909,39.25568181818182,True,1,1,1,1
2023,Monaco Grand Prix,ALO,Aston Martin,2.0,2.0,18.0,HARD,3,84.10129487179486,25.06590909090909,39.25568181818182,True,1,1,1,0
2023,Monaco Grand Prix,OCO,Alpine,3.0,3.0,15.0,MEDIUM,3,84.21756410256411,25.06590909090909,39.25568181818182,True,1,1,1,0
2023,Monaco Grand Prix,HAM,Mercedes,5.0,4.0,13.0,MEDIUM,3,84.24412820512819,25.06590909090909,39.25568181818182,True,1,1,0,0
2023,Monaco Grand Prix,RUS,Mercedes,8.0,5.0,10.0,HARD,2,84.40082051282052,25.06590909090909,39.25568181818182,True,1,1,0,0
2023,Monaco Grand Prix,LEC,Ferrari,6.0,6.0,8.0,HARD,3,84.53679487179488,25.06590909090909,39.25568181818182,True,1,0,0,0
2023,Monaco Grand Prix,GAS,Alpine,7.0,7.0,6.0,HARD,3,84.54284615384616,25.06590909090909,39.25568181818182,True,1,0,0,0
2023,Monaco Grand Prix,SAI,Ferrari,4.0,8.0,4.0,HARD,3,84.55603846153846,25.06590909090909,39.25568181818182,True,1,0,0,0
2023,Monaco Grand Prix,NOR,McLaren,10.0,9.0,2.0,MEDIUM,3,84.88364935064935,25.06590909090909,39.25568181818182,True,1,0,0,0
2023,Monaco Grand Prix,PIA,McLaren,11.0,10.0,1.0,HARD,2,85.01219480519481,25.06590909090909,39.25568181818182,True,1,0,0,0
2023,Monaco Grand Prix,BOT,Alfa Romeo,15.0,11.0,0.0,HARD,2,85.20705194805194,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,DEV,AlphaTauri,12.0,12.0,0.0,MEDIUM,2,85.57528571428573,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,ZHO,Alfa Romeo,19.0,13.0,0.0,HARD,3,85.76405194805193,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,ALB,Williams,13.0,14.0,0.0,HARD,3,85.85961038961038,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,TSU,AlphaTauri,9.0,15.0,0.0,MEDIUM,2,86.04638157894738,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,PER,Red Bull Racing,20.0,16.0,0.0,HARD,6,86.59215789473684,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,HUL,Haas F1 Team,18.0,17.0,0.0,HARD,4,86.58534210526315,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,SAR,Williams,16.0,18.0,0.0,SOFT,4,86.90740789473683,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,MAG,Haas F1 Team,17.0,19.0,0.0,HARD,2,86.44544927536235,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Monaco Grand Prix,STR,Aston Martin,14.0,20.0,0.0,HARD,2,80.78247169811321,25.06590909090909,39.25568181818182,True,0,0,0,0
2023,Spanish Grand Prix,VER,Red Bull Racing,1.0,1.0,26.0,HARD,3,79.96878787878786,22.674025974025977,33.838961038961045,False,1,1,1,1
2023,Spanish Grand Prix,HAM,Mercedes,4.0,2.0,18.0,SOFT,3,80.33378787878789,22.674025974025977,33.838961038961045,False,1,1,1,0
2023,Spanish Grand Prix,RUS,Mercedes,12.0,3.0,15.0,SOFT,3,80.45953030303029,22.674025974025977,33.838961038961045,False,1,1,1,0
2023,Spanish Grand Prix,PER,Red Bull Racing,11.0,4.0,12.0,MEDIUM,3,80.51139393939393,22.674025974025977,33.838961038961045,False,1,1,0,0
2023,Spanish Grand Prix,SAI,Ferrari,2.0,5.0,10.0,MEDIUM,3,80.66118181818182,22.674025974025977,33.838961038961045,False,1,1,0,0
2023,Spanish Grand Prix,STR,Aston Martin,5.0,6.0,8.0,SOFT,3,80.92818181818181,22.674025974025977,33.838961038961045,False,1,0,0,0
2023,Spanish Grand Prix,ALO,Aston Martin,8.0,7.0,6.0,SOFT,3,80.94040909090909,22.674025974025977,33.838961038961045,False,1,0,0,0
2023,Spanish Grand Prix,OCO,Alpine,6.0,8.0,4.0,HARD,3,81.01790909090909,22.674025974025977,33.838961038961045,False,1,0,0,0
2023,Spanish Grand Prix,ZHO,Alfa Romeo,13.0,9.0,2.0,HARD,3,81.05784848484848,22.674025974025977,33.838961038961045,False,1,0,0,0
2023,Spanish Grand Prix,GAS,Alpine,10.0,10.0,1.0,HARD,3,81.08287878787881,22.674025974025977,33.838961038961045,False,1,0,0,0
2023,Spanish Grand Prix,LEC,Ferrari,19.0,11.0,0.0,HARD,3,81.09634848484846,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,TSU,AlphaTauri,15.0,12.0,0.0,MEDIUM,3,81.03569696969699,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,PIA,McLaren,9.0,13.0,0.0,MEDIUM,3,81.26484615384615,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,DEV,AlphaTauri,14.0,14.0,0.0,HARD,3,81.28103076923077,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,HUL,Haas F1 Team,7.0,15.0,0.0,MEDIUM,4,81.46518461538462,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,ALB,Williams,18.0,16.0,0.0,MEDIUM,3,81.62535384615383,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,NOR,McLaren,3.0,17.0,0.0,MEDIUM,4,81.66661538461537,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,MAG,Haas F1 Team,17.0,18.0,0.0,MEDIUM,4,81.78492307692306,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,BOT,Alfa Romeo,16.0,19.0,0.0,HARD,3,81.96743076923076,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Spanish Grand Prix,SAR,Williams,20.0,20.0,0.0,HARD,3,81.99410769230768,22.674025974025977,33.838961038961045,False,0,0,0,0
2023,Canadian Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,MEDIUM,3,80.54782857142857,18.530246913580246,30.593209876543206,False,1,1,1,1
2023,Canadian Grand Prix,ALO,Aston Martin,2.0,2.0,18.0,HARD,3,80.68454285714286,18.530246913580246,30.593209876543206,False,1,1,1,0
2023,Canadian Grand Prix,HAM,Mercedes,3.0,3.0,15.0,MEDIUM,3,80.75022857142856,18.530246913580246,30.593209876543206,False,1,1,1,0
2023,Canadian Grand Prix,LEC,Ferrari,10.0,4.0,12.0,MEDIUM,2,80.81422857142856,18.530246913580246,30.593209876543206,False,1,1,0,0
2023,Canadian Grand Prix,SAI,Ferrari,11.0,5.0,10.0,MEDIUM,2,80.85554285714285,18.530246913580246,30.593209876543206,False,1,1,0,0
2023,Canadian Grand Prix,PER,Red Bull Racing,12.0,6.0,9.0,HARD,3,81.27679999999998,18.530246913580246,30.593209876543206,False,1,0,0,0
2023,Canadian Grand Prix,ALB,Williams,9.0,7.0,6.0,HARD,2,81.41658571428573,18.530246913580246,30.593209876543206,False,1,0,0,0
2023,Canadian Grand Prix,OCO,Alpine,6.0,8.0,4.0,HARD,3,81.42914285714288,18.530246913580246,30.593209876543206,False,1,0,0,0
2023,Canadian Grand Prix,STR,Aston Martin,16.0,9.0,2.0,HARD,3,81.46785714285713,18.530246913580246,30.593209876543206,False,1,0,0,0
2023,Canadian Grand Prix,BOT,Alfa Romeo,14.0,10.0,1.0,HARD,2,81.46828571428573,18.530246913580246,30.593209876543206,False,1,0,0,0
2023,Canadian Grand Prix,PIA,McLaren,8.0,11.0,0.0,HARD,3,81.47784285714285,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,GAS,Alpine,15.0,12.0,0.0,HARD,3,81.47995714285715,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,NOR,McLaren,7.0,13.0,0.0,HARD,3,81.45301428571427,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,TSU,AlphaTauri,19.0,14.0,0.0,None,3,81.59672857142859,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,HUL,Haas F1 Team,5.0,15.0,0.0,HARD,3,81.96073913043479,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,ZHO,Alfa Romeo,20.0,16.0,0.0,HARD,3,81.96702898550726,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,MAG,Haas F1 Team,13.0,17.0,0.0,HARD,3,82.7334347826087,18.530246913580246,30.593209876543206,False,0,0,0,0
2023,Canadian Grand Prix,DEV,AlphaTauri,17.0,18.0,0.0,HARD,3,82.80166666666665,18.530246913580246,30.593209876543206,False,0,0,0,0
